stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,cancellation,situationSummary,situationDescription,situationReportType,situationSeverity,scrapedAt
NSR:StopPlace:59957,Klepp stasjon,2026-06-18T00:27:00+02:00,2026-06-17T00:28:20+02:00,2026-06-17T00:28:20+02:00,0.0,0,Boreringen,KOL:Line:8_2024,59,59,bus,KOL:ServiceJourney:2024_260519092831220_2040,True,actual,False,,,,,2026-06-17T00:51:50.298007+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-18T00:25:00+02:00,2026-06-17T00:25:20+02:00,2026-06-17T00:25:20+02:00,0.0,0,Viste Hageby via Stavanger,KOL:Line:8_1004,3,3,bus,KOL:ServiceJourney:1004_260519092837163_2121,True,actual,False,,,,,2026-06-17T00:41:47.437791+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-18T00:10:00+02:00,2026-06-17T00:12:21+02:00,2026-06-17T00:12:21+02:00,0.0,0,Viste Hageby via Stavanger,KOL:Line:8_1004,3,3,bus,KOL:ServiceJourney:1004_260519092837067_2120,True,actual,False,,,,,2026-06-17T00:32:06.228576+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-18T00:15:00+02:00,2026-06-17T00:15:45+02:00,2026-06-17T00:15:45+02:00,0.0,0,Vardenes via UiS-Stavanger,KOL:Line:8_1007,6,6,bus,KOL:ServiceJourney:1007_260610111341657_2092,True,actual,False,,,,,2026-06-17T00:32:06.228576+02:00
NSR:StopPlace:58924,Bryne stasjon,2026-06-18T00:02:00+02:00,2026-06-17T00:04:43+02:00,2026-06-17T00:04:43+02:00,0.0,0,Lyefjell,KOL:Line:8_2017,50,50,bus,KOL:ServiceJourney:2017_260519092829385_2035,True,actual,False,,,,,2026-06-17T00:22:08.722238+02:00
NSR:StopPlace:62456,Kvitfjell stasjon,2026-06-17T02:01:00+02:00,2026-06-17T02:02:16+02:00,,76.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:405-LOD_30131-R,True,expected,False,,,,,2026-06-17T01:02:17.018148+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-18T01:06:00+02:00,2026-06-17T01:05:42+02:00,,0.0,0,Sandnes,KOL:Line:8_1007,6,6,bus,KOL:ServiceJourney:1007_260610111340681_1093,True,expected,False,,,,,2026-06-17T01:02:17.018148+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-18T01:19:00+02:00,2026-06-17T01:19:16+02:00,,0.0,0,Sandnes via Smeaheia,KOL:Line:8_1002,2,2,bus,KOL:ServiceJourney:1002_260519092836497_1088,True,expected,False,,,,,2026-06-17T01:02:17.018148+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-18T01:49:00+02:00,2026-06-17T01:48:16+02:00,,0.0,0,Sandnes via Varatun,KOL:Line:8_1002,2,2,bus,KOL:ServiceJourney:1002_260519092836385_1089,True,expected,False,,,,,2026-06-17T01:02:17.018148+02:00
NSR:StopPlace:58891,Vegårshei stasjon,2026-06-17T02:01:00+02:00,2026-06-17T02:01:00+02:00,,0.0,0,Stavanger,GOA:Line:50,Sørtoget region,F5,rail,GOA:ServiceJourney:725-LOD_67061-R,True,planned,False,,,,,2026-06-17T01:02:17.018148+02:00
NSR:StopPlace:200,Finse stasjon,2026-06-17T02:00:00+02:00,2026-06-17T02:00:00+02:00,,0.0,0,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:606-BRG_481554-R,True,planned,False,,,,,2026-06-17T01:02:17.018148+02:00
NSR:StopPlace:58925,Gausel stasjon,2026-06-18T01:36:00+02:00,2026-06-17T01:36:38+02:00,,0.0,0,Risavika via Stavanger,KOL:Line:8_1002,2,2,bus,KOL:ServiceJourney:1002_260519092836669_2088,True,expected,False,,,,,2026-06-17T00:41:47.437791+02:00
